b'female',24,27,b'0',6,6,9,6,7,4,15,20,15,20,15,15,7,9,10,8,8,7,5,6,8,9,6,-0.03,,4,7,7,b'0'
b'female',24,33,b'0',9,9,9,6,7,5,15,20,15,20,15,15,7,9,10,8,8,4,7,7,5,9,4,0.47,,4,5,6,b'0'
b'female',24,25,b'0',3,8,5,4,4,4,15,20,15,20,15,15,7,9,10,8,8,7,6,7,6,7,8,0.39,,4,7,8,b'0'
b'female',24,33,b'0',4,8,7,3,8,,15,20,15,20,15,15,7,9,10,8,8,5,6,6,7,5,5,0.39,,4,7,7,b'0'
b'female',34,27,b'1',7,8,7,8,7,,10,20,20,20,20,10,8,10,7,8,8,4,2,4,2,1,0,0.38,,0,2,0,b'0'
b'female',34,32,b'1',7,8,6,6,,,10,20,20,20,20,10,8,10,7,8,8,6,8,9,8,10,,0.31,,0,7,7,b'0'
b'female',34,27,b'0',6,7,7,6,6,3,10,20,20,20,20,10,8,10,7,8,8,7,8,7,6,6,8,0.15,,0,7,6,b'0'
b'female',27,27,b'1',6,7,6,5,8,,15,20,20,15,15,15,10,9,10,9,8,8,8,9,8,9,7,0.28,,2,7,7,b'0'
b'female',27,28,b'1',8,8,8,8,9,7,15,20,20,15,15,15,10,9,10,9,8,8,9,9,8,9,8,0.18,,2,8,7,b'1'
b'female',27,32,b'1',6,7,6,6,6,4,15,20,20,15,15,15,10,9,10,9,8,8,9,10,9,10,8,0.26,,2,7,8,b'0'
b'female',27,25,b'1',6,6,7,,,5,15,20,20,15,15,15,10,9,10,9,8,7,9,9,9,10,6,0.46,,2,7,8,b'0'
b'female',27,25,b'0',6,7,7,6,5,3,15,20,20,15,15,15,10,9,10,9,8,5,8,8,5,7,5,-0.14,,2,6,6,b'0'
b'female',27,27,b'0',6,8,7,7,6,3,15,20,20,15,15,15,10,9,10,9,8,9,8,9,8,9,7,0.14,,2,8,7,b'0'
b'female',27,33,b'0',9,9,8,9,8,9,15,20,20,15,15,15,10,9,10,9,8,6,8,9,8,10,6,0.2,,2,7,6,b'0'
b'female',27,25,b'0',8,8,8,9,7,8,15,20,20,15,15,15,10,9,10,9,8,9,8,9,9,10,10,0.81,,2,9,8,b'1'
b'female',27,33,b'0',5,8,7,4,8,8,15,20,20,15,15,15,10,9,10,9,8,6,8,8,6,7,6,0.03,,2,6,6,b'0'
b'female',34,27,b'1',6,9,7,6,9,,10,25,20,20,5,20,7,9,7,9,4,7,9,9,6,6,8,0.28,,1,8,,b'0'
b'female',34,28,b'1',6,8,9,3,6,3,10,25,20,20,5,20,7,9,7,9,4,7,6,6,7,8,7,0.66,,1,6,2,b'0'
b'female',34,32,b'1',6,8,8,6,5,3,10,25,20,20,5,20,7,9,7,9,4,7,6,9,8,7,7,0.54,,1,8,6,b'1'
b'female',34,25,b'1',5,5,6,5,,6,10,25,20,20,5,20,7,9,7,9,4,5,9,7,7,5,6,0.52,,1,7,6,b'0'
b'female',34,25,b'0',5,8,6,5,4,7,10,25,20,20,5,20,7,9,7,9,4,6,8,8,5,6,7,0.02,,1,6,7,b'0'
b'female',34,27,b'0',6,7,8,6,3,4,10,25,20,20,5,20,7,9,7,9,4,8,8,7,8,9,6,0.15,,1,8,4,b'0'
b'female',34,33,b'0',6,7,6,5,5,5,10,25,20,20,5,20,7,9,7,9,4,6,8,8,6,8,5,0.32,,1,6,7,b'0'
b'female',34,25,b'0',5,8,7,6,6,5,10,25,20,20,5,20,7,9,7,9,4,7,8,9,7,8,7,0.6,,1,7,5,b'0'
b'female',34,33,b'0',7,8,8,6,6,,10,25,20,20,5,20,7,9,7,9,4,5,7,8,6,6,7,0.37,,1,6,6,b'0'
b'female',26,27,b'0',7,7,7,9,9,,10,30,30,10,10,10,3,8,5,3,6,7,7,7,7,5,7,0.09,,1,7,4,b'0'
b'female',26,28,b'0',8,6,8,10,9,2,10,30,30,10,10,10,3,8,5,3,6,7,7,6,6,5,5,-0.31,,1,6,6,b'0'
b'female',26,32,b'0',8,7,8,7,7,4,10,30,30,10,10,10,3,8,5,3,6,5,7,6,5,6,3,0.18,,1,6,4,b'0'
b'female',26,25,b'0',5,7,7,7,5,5,10,30,30,10,10,10,3,8,5,3,6,4,4,4,5,5,4,-0.25,,1,5,2,b'0'
b'female',26,25,b'1',6,6,4,8,3,4,10,30,30,10,10,10,3,8,5,3,6,4,5,5,4,7,3,-0.06,,1,4,2,b'0'
b'female',26,27,b'0',6,7,7,8,7,5,10,30,30,10,10,10,3,8,5,3,6,5,4,5,7,6,5,0.09,,1,6,4,b'0'
b'female',26,33,b'0',8,9,8,10,9,10,10,30,30,10,10,10,3,8,5,3,6,5,5,6,5,7,6,-0.18,,1,6,3,b'0'
b'female',26,25,b'0',6,7,7,8,9,7,10,30,30,10,10,10,3,8,5,3,6,7,5,5,6,5,7,-0.38,,1,6,5,b'1'
b'female',26,33,b'0',7,8,7,5,8,,10,30,30,10,10,10,3,8,5,3,6,5,5,5,4,4,3,0.28,,1,5,2,b'0'
b'female',29,27,b'0',7,7,6,8,,,90,2,2,2,2,2,8,10,8,8,8,5,6,8,7,6,6,0.51,,2,7,7,b'1'
b'female',29,28,b'0',8,9,9,9,9,7,90,2,2,2,2,2,8,10,8,8,8,5,7,8,6,7,5,0,,2,6,6,b'0'
b'female',29,32,b'0',9,8,7,7,6,4,90,2,2,2,2,2,8,10,8,8,8,4,7,10,7,8,5,0.11,,2,6,4,b'0'
b'female',29,25,b'0',8,5,6,7,,5,90,2,2,2,2,2,8,10,8,8,8,4,9,8,6,6,4,0.14,,2,6,5,b'0'
b'female',29,25,b'1',5,6,5,5,4,3,90,2,2,2,2,2,8,10,8,8,8,5,10,10,9,6,7,-0.15,,2,8,6,b'0'
b'female',29,27,b'0',6,7,7,8,7,5,90,2,2,2,2,2,8,10,8,8,8,10,6,8,9,7,5,0.17,,2,7,6,b'1'
b'female',29,33,b'0',2,9,7,9,9,9,90,2,2,2,2,2,8,10,8,8,8,5,8,9,6,10,5,0.19,,2,6,6,b'0'
b'female',29,25,b'0',8,10,8,8,8,8,90,2,2,2,2,2,8,10,8,8,8,8,6,10,9,10,9,0.76,,2,8,7,b'1'
b'female',29,33,b'0',7,8,7,6,7,,90,2,2,2,2,2,8,10,8,8,8,7,7,9,6,8,5,-0.01,,2,6,4,b'0'
b'female',26,27,b'0',7,8,8,8,7,7,20,20,25,20,5,10,7,9,7,8,4,4,6,7,3,2,7,0.31,,3,6,5,b'1'
b'female',26,28,b'0',8,5,7,5,3,1,20,20,25,20,5,10,7,9,7,8,4,3,6,6,5,9,5,0.19,,3,7,5,b'0'
b'female',26,32,b'0',9,8,8,7,7,6,20,20,25,20,5,10,7,9,7,8,4,3,2,6,2,2,7,0.73,,3,3,4,b'0'
b'female',26,25,b'0',8,7,7,7,5,,20,20,25,20,5,10,7,9,7,8,4,4,8,8,6,,,0.33,,3,6,6,b'1'
b'female',26,25,b'0',8,6,6,6,3,5,20,20,25,20,5,10,7,9,7,8,4,1,7,6,2,2,3,-0.01,,3,2,3,b'0'
b'female',26,27,b'0',8,7,7,6,6,5,20,20,25,20,5,10,7,9,7,8,4,5,3,6,7,10,3,0.16,,3,7,6,b'1'
b'female',26,25,b'0',7,8,7,8,7,8,20,20,25,20,5,10,7,9,7,8,4,7,7,7,6,9,7,0.67,,3,7,6,b'1'
b'female',26,33,b'0',8,9,8,8,8,8,20,20,25,20,5,10,7,9,7,8,4,3,6,7,5,3,7,0.44,,3,6,6,b'1'
b'male',27,22,b'0',4,8,9,7,8,2,20,20,20,25,5,10,7,9,8,9,5,6,9,7,7,8,,0.43,,3,7,7,b'0'
b'male',27,23,b'1',6,6,6,5,5,5,20,20,20,25,5,10,7,9,8,9,5,8,8,8,8,,,0.33,,3,8,7,b'1'
b'male',27,24,b'0',6,7,8,6,7,5,20,20,20,25,5,10,7,9,8,9,5,6,8,8,5,,,0.06,,3,6,5,b'0'
b'male',27,34,b'1',4,2,4,2,1,0,20,20,20,25,5,10,7,9,8,9,5,7,8,7,8,7,,0.38,,3,7,6,b'0'
b'male',27,27,b'1',8,8,9,8,9,7,20,20,20,25,5,10,7,9,8,9,5,6,7,6,5,8,,0.28,,3,6,5,b'0'
b'male',27,34,b'1',7,9,9,6,6,8,20,20,20,25,5,10,7,9,8,9,5,6,9,7,6,9,,0.28,,3,6,6,b'0'
b'male',27,26,b'0',7,7,7,7,5,7,20,20,20,25,5,10,7,9,8,9,5,7,7,7,9,9,,0.09,,3,7,7,b'0'
b'male',27,29,b'0',5,6,8,7,6,6,20,20,20,25,5,10,7,9,8,9,5,7,7,6,8,,,0.51,,3,7,7,b'1'
b'male',27,26,b'0',4,6,7,3,2,7,20,20,20,25,5,10,7,9,8,9,5,7,8,8,8,7,7,0.31,,3,8,7,b'1'
b'male',28,22,b'0',7,8,8,7,9,5,20,20,20,10,10,20,7,10,7,10,10,6,8,9,8,9,3,0.46,,1,3,2,b'0'
b'male',28,23,b'1',6,7,7,6,7,6,20,20,20,10,10,20,7,10,7,10,10,9,9,7,8,8,5,0.01,,1,6,4,b'0'
b'male',28,24,b'0',7,7,7,9,9,9,20,20,20,10,10,20,7,10,7,10,10,4,6,7,2,2,1,0.07,,1,4,2,b'0'
b'male',28,34,b'1',7,8,6,6,7,5,20,20,20,10,10,20,7,10,7,10,10,2,6,8,4,3,1,0.73,,1,3,7,b'0'
b'male',28,27,b'1',8,9,9,8,9,8,20,20,20,10,10,20,7,10,7,10,10,8,8,8,8,9,7,0.18,,1,8,5,b'1'
b'male',28,34,b'1',7,6,6,7,8,7,20,20,20,10,10,20,7,10,7,10,10,6,8,9,3,6,3,0.66,,1,3,2,b'0'
b'male',28,26,b'0',7,7,6,6,5,5,20,20,20,10,10,20,7,10,7,10,10,8,6,8,10,9,2,-0.31,,1,3,3,b'0'
b'male',28,29,b'0',5,7,8,6,7,5,20,20,20,10,10,20,7,10,7,10,10,8,9,9,9,9,7,0,,1,7,5,b'0'
b'male',28,26,b'0',3,6,6,5,9,5,20,20,20,10,10,20,7,10,7,10,10,8,5,7,5,3,1,0.19,,1,4,2,b'0'
b'male',32,22,b'0',4,6,10,6,6,7,18,10,30,10,10,22,5,7,6,8,7,8,7,6,6,,5,0.05,,2,7,3,b'0'
b'male',32,23,b'1',2,6,8,4,8,3,18,10,30,10,10,22,5,7,6,8,7,7,6,6,5,4,4,0.43,,2,6,4,b'0'
b'male',32,24,b'0',4,6,9,3,9,5,18,10,30,10,10,22,5,7,6,8,7,9,7,8,6,6,5,0.19,,2,8,2,b'0'
b'male',32,34,b'1',6,8,9,8,10,,18,10,30,10,10,22,5,7,6,8,7,7,8,6,6,,,0.31,,2,6,4,b'0'
b'male',32,27,b'1',8,9,10,9,10,8,18,10,30,10,10,22,5,7,6,8,7,6,7,6,6,6,4,0.26,,2,5,5,b'0'
b'male',32,34,b'1',7,6,9,8,7,7,18,10,30,10,10,22,5,7,6,8,7,6,8,8,6,5,3,0.54,,2,7,,b'1'
b'male',32,26,b'0',5,7,6,5,6,3,18,10,30,10,10,22,5,7,6,8,7,8,7,8,7,7,4,0.18,,2,8,3,b'0'
b'male',32,29,b'0',4,7,10,7,8,5,18,10,30,10,10,22,5,7,6,8,7,9,8,7,7,6,4,0.11,,2,8,4,b'0'
b'male',32,26,b'0',3,2,6,2,2,7,18,10,30,10,10,22,5,7,6,8,7,9,8,8,7,7,6,0.73,,2,7,2,b'0'
b'male',25,22,b'0',4,8,7,5,6,2,35,20,10,20,10,5,7,8,6,7,6,3,6,7,,,,0.44,,5,5,5,b'0'
b'male',25,23,b'1',3,7,5,4,4,4,35,20,10,20,10,5,7,8,6,7,6,6,3,5,5,,4,0.44,,5,4,3,b'0'
b'male',25,24,b'0',4,7,5,5,7,7,35,20,10,20,10,5,7,8,6,7,6,2,3,,2,,4,0.26,,5,4,3,b'0'
b'male',25,34,b'1',2,6,5,2,3,2,35,20,10,20,10,5,7,8,6,7,6,3,7,7,4,,5,0.24,,5,5,3,b'0'
b'male',25,27,b'1',7,9,9,9,10,6,35,20,10,20,10,5,7,8,6,7,6,6,6,7,,,5,0.46,,5,7,3,b'0'
b'male',25,29,b'0',4,9,8,6,6,4,35,20,10,20,10,5,7,8,6,7,6,8,5,6,7,,5,0.14,,5,5,5,b'0'
b'male',25,26,b'0',4,8,8,6,,,35,20,10,20,10,5,7,8,6,7,6,8,7,7,7,5,,0.33,,5,7,5,b'1'
b'male',25,22,b'0',3,7,9,2,9,,20,30,10,15,0,25,5,10,2,8,4,3,7,5,5,4,4,-0.2,,5,6,6,b'0'
b'male',25,23,b'0',3,8,7,5,5,2,20,30,10,15,0,25,5,10,2,8,4,8,7,7,7,2,3,-0.63,,5,7,6,b'0'
b'male',25,24,b'1',3,7,7,4,7,3,20,30,10,15,0,25,5,10,2,8,4,7,7,5,3,7,3,-0.14,,5,3,3,b'0'
b'male',25,34,b'0',6,9,8,6,8,2,20,30,10,15,0,25,5,10,2,8,4,5,6,8,5,6,3,0.27,,5,6,6,b'0'
b'male',25,27,b'0',5,8,8,5,7,5,20,30,10,15,0,25,5,10,2,8,4,6,7,7,6,5,3,-0.14,,5,6,5,b'0'
b'male',25,34,b'0',6,8,8,5,6,7,20,30,10,15,0,25,5,10,2,8,4,5,8,6,5,4,7,0.02,,5,7,7,b'0'
b'male',25,26,b'1',4,5,5,4,7,3,20,30,10,15,0,25,5,10,2,8,4,6,6,4,8,3,4,-0.06,,5,7,7,b'0'
b'male',25,29,b'1',5,10,10,9,6,7,20,30,10,15,0,25,5,10,2,8,4,5,6,5,5,4,3,-0.15,,5,5,6,b'0'
b'male',25,26,b'0',1,7,6,2,2,3,20,30,10,15,0,25,5,10,2,8,4,8,6,6,6,3,5,-0.01,,5,7,5,b'0'
b'male',27,22,b'1',5,6,6,8,6,2,25,15,20,20,15,5,5,6,8,8,8,5,7,8,6,7,3,0.23,,2,7,4,b'0'
b'male',27,23,b'0',7,6,6,8,7,7,25,15,20,20,15,5,5,6,8,8,8,7,8,6,8,6,4,0.04,,2,8,6,b'1'
b'male',27,24,b'0',7,5,6,8,9,6,25,15,20,20,15,5,5,6,8,8,8,6,6,9,6,7,4,-0.03,,2,6,4,b'0'
b'male',27,34,b'0',7,8,7,6,6,8,25,15,20,20,15,5,5,6,8,8,8,6,7,7,6,6,3,0.15,,2,6,4,b'0'
b'male',27,27,b'0',9,8,9,8,9,7,25,15,20,20,15,5,5,6,8,8,8,6,8,7,7,6,3,0.14,,2,7,5,b'0'
b'male',27,34,b'0',8,8,7,8,9,6,25,15,20,20,15,5,5,6,8,8,8,6,7,8,6,3,4,0.15,,2,6,4,b'0'
b'male',27,26,b'0',5,4,5,7,6,5,25,15,20,20,15,5,5,6,8,8,8,6,7,7,8,7,5,0.09,,2,7,6,b'0'
b'male',27,29,b'0',10,6,8,9,7,5,25,15,20,20,15,5,5,6,8,8,8,6,7,7,8,7,5,0.17,,2,7,6,b'1'
b'male',27,26,b'0',5,3,6,7,10,3,25,15,20,20,15,5,5,6,8,8,8,8,7,7,6,6,5,0.16,,2,8,5,b'1'
b'male',33,22,b'1',4,8,7,8,9,8,22,22,15,15,5,21,7,9,7,10,7,9,9,8,9,7,9,0.3,,4,9,8,b'0'
b'male',33,23,b'0',2,5,5,2,5,2,22,22,15,15,5,21,7,9,7,10,7,9,8,9,9,6,7,0.31,,4,9,8,b'0'
b'male',33,24,b'0',4,7,7,5,9,4,22,22,15,15,5,21,7,9,7,10,7,9,9,9,6,7,5,0.47,,4,7,6,b'0'
b'male',33,34,b'0',3,7,8,4,3,2,22,22,15,15,5,21,7,9,7,10,7,6,9,8,7,8,6,-0.09,,4,2,6,b'0'
b'male',33,34,b'0',6,8,8,6,8,5,22,22,15,15,5,21,7,9,7,10,7,6,7,6,5,5,5,0.32,,4,6,4,b'0'
b'male',33,26,b'0',5,5,6,5,7,6,22,22,15,15,5,21,7,9,7,10,7,8,9,8,10,9,10,-0.18,,4,9,6,b'0'
b'male',33,29,b'0',5,8,9,6,10,5,22,22,15,15,5,21,7,9,7,10,7,2,9,7,9,9,9,0.19,,4,8,7,b'0'
b'male',33,26,b'0',3,5,,6,10,,22,22,15,15,5,21,7,9,7,10,7,9,8,9,9,7,8,0.27,,4,9,7,b'0'
b'male',25,22,b'1',7,5,8,5,8,7,20,20,20,20,10,10,10,9,9,10,10,5,10,6,7,7,4,0.66,,5,5,6,b'0'
b'male',25,23,b'0',3,7,7,6,9,5,20,20,20,20,10,10,10,9,9,10,10,9,10,7,9,7,7,0.65,,5,9,9,b'0'
b'male',25,24,b'0',7,6,7,6,7,8,20,20,20,20,10,10,10,9,9,10,10,3,8,5,4,4,4,0.39,,5,4,6,b'0'
b'male',25,34,b'0',6,8,10,8,10,9,20,20,20,20,10,10,10,9,9,10,10,6,10,8,7,7,6,0.6,,5,6,9,b'1'
b'male',25,27,b'0',9,8,9,9,10,10,20,20,20,20,10,10,10,9,9,10,10,8,8,8,9,7,8,0.81,,5,8,9,b'1'
b'male',25,34,b'0',7,8,9,7,8,7,20,20,20,20,10,10,10,9,9,10,10,5,8,7,6,6,5,0.6,,5,5,9,b'0'
b'male',25,26,b'0',7,5,5,6,5,7,20,20,20,20,10,10,10,9,9,10,10,6,7,7,8,9,7,-0.38,,5,7,10,b'1'
b'male',25,29,b'0',8,6,10,9,10,9,20,20,20,20,10,10,10,9,9,10,10,8,10,8,8,8,8,0.76,,5,8,9,b'1'
b'male',25,26,b'0',7,7,7,6,9,7,20,20,20,20,10,10,10,9,9,10,10,7,8,7,8,7,8,0.67,,5,7,9,b'1'
b'male',33,22,b'1',5,8,7,4,,5,19,19,19,19,19,5,8,10,9,10,9,8,8,8,6,9,,-0.12,,1,7,4,b'0'
b'male',33,23,b'0',5,9,8,7,8,5,19,19,19,19,19,5,8,10,9,10,9,8,9,8,8,8,,0.11,,1,8,8,b'0'
b'male',33,24,b'0',5,6,6,7,5,5,19,19,19,19,19,5,8,10,9,10,9,4,8,7,3,8,,0.39,,1,3,6,b'0'
b'male',33,34,b'0',2,10,10,5,,,19,19,19,19,19,5,8,10,9,10,9,6,8,8,6,,,0.14,,1,6,6,b'0'
b'male',33,27,b'0',6,8,8,6,7,6,19,19,19,19,19,5,8,10,9,10,9,5,8,7,4,8,8,0.03,,1,5,6,b'0'
b'male',33,34,b'0',5,7,8,6,6,7,19,19,19,19,19,5,8,10,9,10,9,7,8,8,6,6,,0.37,,1,7,6,b'0'
b'male',33,26,b'0',5,5,5,4,4,3,19,19,19,19,19,5,8,10,9,10,9,7,8,7,5,8,,0.28,,1,5,6,b'0'
b'male',33,29,b'0',7,7,9,6,8,5,19,19,19,19,19,5,8,10,9,10,9,7,8,7,6,7,,-0.01,,1,7,5,b'0'
b'male',33,26,b'0',3,6,7,5,3,7,19,19,19,19,19,5,8,10,9,10,9,8,9,8,8,8,8,0.44,,1,8,7,b'1'
b'female',28,29,b'0',4,8,8,7,6,3,0,25,25,25,25,0,9,9,9,9,10,6,6,7,6,5,2,0.37,,2,6,8,b'0'
b'female',28,24,b'1',7,9,8,9,8,7,0,25,25,25,25,0,9,9,9,9,10,4,5,6,6,6,6,0.47,,2,6,8,b'1'
b'female',28,21,b'0',7,8,8,6,6,7,0,25,25,25,25,0,9,9,9,9,10,7,6,9,4,9,3,0.38,,2,2,4,b'0'
b'female',28,26,b'0',6,9,8,7,9,8,0,25,25,25,25,0,9,9,9,9,10,2,4,5,5,5,1,0.34,,2,3,3,b'0'
b'female',28,25,b'0',6,8,7,6,,,0,25,25,25,25,0,9,9,9,9,10,2,1,1,1,9,5,-0.11,,2,1,2,b'0'
b'female',28,32,b'0',7,7,8,7,8,8,0,25,25,25,25,0,9,9,9,9,10,1,2,8,1,8,1,0.64,,2,2,8,b'0'
b'female',28,25,b'0',6.5,8,9,10,8,4,0,25,25,25,25,0,9,9,9,9,10,4,2,5,1,8,7,-0.09,,2,6,8,b'0'
b'female',28,25,b'0',7,8,7,7,8,5,0,25,25,25,25,0,9,9,9,9,10,1,9,8,1,3,1,0.45,,2,2,8,b'0'
b'female',28,27,b'0',10,8,8,8,5,5,0,25,25,25,25,0,9,9,9,9,10,4,6,8,6,6,10,0.53,,2,4,8,b'0'
b'female',28,23,b'0',7,7,7,7,8,7,0,25,25,25,25,0,9,9,9,9,10,1,2,5,7,5,1,-0.15,,2,1,4,b'0'
b'female',28,27,b'0',9,9,9,9,9,9,0,25,25,25,25,0,9,9,9,9,10,6,1,5,1,1,1,-0.02,,2,1,2,b'0'
b'female',28,27,b'0',7,7,,7,,,0,25,25,25,25,0,9,9,9,9,10,2,4,4,1,7,2,0.54,,2,3,4,b'0'
b'female',28,22,b'0',9,8,8,7,9,,0,25,25,25,25,0,9,9,9,9,10,4,9,3,2,4,1,0.11,,2,2,4,b'0'
b'female',28,22,b'0',7,7,7,7,6,,0,25,25,25,25,0,9,9,9,9,10,1,2,3,1,5,8,0.5,,2,1,5,b'0'
b'female',28,27,b'0',4,6,5,8,5,5,0,25,25,25,25,0,9,9,9,9,10,1,6,5,1,6,4,0.34,,2,1,5,b'0'
b'female',28,28,b'0',7,6,6,5,7,2,0,25,25,25,25,0,9,9,9,9,10,2,6,6,7,6,3,0.09,,2,3,8,b'0'
b'female',28,34,b'0',8,7,6,5,4,4,0,25,25,25,25,0,9,9,9,9,10,4,2,7,1,7,1,0.31,,2,1,2,b'0'
b'female',28,27,b'0',6,10,8,9,8,7,0,25,25,25,25,0,9,9,9,9,10,1,7,9,2,9,2,-0.16,,2,2,8,b'1'
b'female',28,28,b'1',8,8,7,8,7,8,0,25,25,25,25,0,9,9,9,9,10,2,8,8,3,8,1,0.47,,2,2,6,b'0'
b'female',33,29,b'0',1,7,8,5,7,4,25,30,10,10,5,20,8,10,9,8,7,5,6,7,6,7,5,0.43,,8,5,6,b'0'
b'female',33,24,b'0',5,6,8,7,7,8,25,30,10,10,5,20,8,10,9,8,7,6,7,7,7,7,8,0.5,,8,7,7,b'1'
b'female',33,21,b'0',6,6,7,5,6,7,25,30,10,10,5,20,8,10,9,8,7,6,7,7,5,6,5,0.29,,8,6,5,b'0'
b'female',33,26,b'0',4,7,7,2,6,3,25,30,10,10,5,20,8,10,9,8,7,6,6,7,6,7,4,0.58,,8,6,5,b'0'
b'female',33,25,b'0',5,7,7,5,6,,25,30,10,10,5,20,8,10,9,8,7,7,7,8,8,7,5,0.13,,8,8,7,b'0'
b'female',33,32,b'0',5,7,7,5,8,3,25,30,10,10,5,20,8,10,9,8,7,5,6,6,5,7,6,0.68,,8,6,5,b'0'
b'female',33,25,b'0',4,7,7,4,6,4,25,30,10,10,5,20,8,10,9,8,7,7,6,7,7,8,6,0.27,,8,7,6,b'0'
b'female',33,25,b'0',2,7,7,3,7,2,25,30,10,10,5,20,8,10,9,8,7,5,6,7,4,5,6,0.49,,8,5,5,b'0'
b'female',33,27,b'0',3,6,8,4,5,4,25,30,10,10,5,20,8,10,9,8,7,7,7,7,7,6,8,0.6,,8,7,7,b'0'
b'female',33,23,b'0',6,6,9,6,,6,25,30,10,10,5,20,8,10,9,8,7,7,7,7,7,7,7,-0.41,,8,7,6,b'0'
b'female',33,27,b'1',3,3,3,6,6,1,25,30,10,10,5,20,8,10,9,8,7,4,8,8,5,6,4,-0.29,,8,5,5,b'0'
b'female',33,27,b'0',2,5,,3,,,25,30,10,10,5,20,8,10,9,8,7,7,7,7,7,7,6,0.75,,8,8,6,b'0'
b'female',33,24,b'0',5,5,5,4,4,4,25,30,10,10,5,20,8,10,9,8,7,6,8,8,6,7,6,0.01,,8,7,7,b'1'
b'female',33,22,b'0',6,,,,,,25,30,10,10,5,20,8,10,9,8,7,6,7,6,6,7,5,0.13,,8,6,5,b'0'
b'female',33,22,b'1',4,7,6,4,4,,25,30,10,10,5,20,8,10,9,8,7,5,5,6,5,5,6,0.26,,8,5,5,b'0'
b'female',33,27,b'0',3,6,6,4,4,5,25,30,10,10,5,20,8,10,9,8,7,5,5,6,5,6,8,0.29,,8,6,6,b'0'
b'female',33,28,b'1',2,3,6,2,6,2,25,30,10,10,5,20,8,10,9,8,7,7,7,7,7,7,8,0.13,,8,8,6,b'0'
b'female',33,34,b'0',2,5,6,5,5,4,25,30,10,10,5,20,8,10,9,8,7,6,7,7,5,7,4,0.4,,8,5,4,b'0'
b'female',33,27,b'1',5,9,8,7,6,6,25,30,10,10,5,20,8,10,9,8,7,4,7,7,6,8,6,0.09,,8,6,6,b'0'
b'female',33,28,b'0',4,10,8,6,7,7,25,30,10,10,5,20,8,10,9,8,7,5,7,6,6,7,7,-0.04,,8,6,6,b'0'
b'female',33,28,b'0',4,6,7,6,5,8,25,30,10,10,5,20,8,10,9,8,7,5,7,6,6,6,5,0.38,,8,7,6,b'0'
b'female',22,29,b'1',8,8,9,7,8,5,25,7,25,25,8,10,8,7,8,10,8,6,6,6,2,5,2,0.62,,2,4,5,b'0'
b'female',22,24,b'0',6,7,10,6,9,3,25,7,25,25,8,10,8,7,8,10,8,4,3,3,3,4,2,0.33,,2,3,3,b'0'
b'female',22,21,b'1',5,5,6,6,5,6,25,7,25,25,8,10,8,7,8,10,8,8,7,6,5,4,3,0.34,,2,4,4,b'0'
b'female',22,26,b'1',3,8,10,3,6,4,25,7,25,25,8,10,8,7,8,10,8,8,7,6,5,5,3,0.49,,2,7,5,b'0'
b'female',22,25,b'1',6,7,7,6,,,25,7,25,25,8,10,8,7,8,10,8,9,5,8,7,5,4,0.19,,2,8,5,b'0'
b'female',22,32,b'1',6,6,8,7,8,3,25,7,25,25,8,10,8,7,8,10,8,4,5,5,2,5,2,0.74,,2,3,4,b'0'
b'female',22,25,b'1',6,5,8,7,8,4,25,7,25,25,8,10,8,7,8,10,8,9,8,8,6,8,4,0.39,,2,8,5,b'0'
b'female',22,25,b'1',3,7,8,6,6,6,25,7,25,25,8,10,8,7,8,10,8,5,5,7,3,6,3,0.48,,2,5,5,b'0'
b'female',22,27,b'1',6,5,7,6,5,5,25,7,25,25,8,10,8,7,8,10,8,6,3,4,2,4,2,0.52,,2,3,3,b'0'
b'female',22,23,b'0',7,7,7,7,7,5,25,7,25,25,8,10,8,7,8,10,8,7,6,5,7,5,2,-0.39,,2,6,5,b'0'
b'female',22,27,b'0',10,10,10,10,10,10,25,7,25,25,8,10,8,7,8,10,8,6,6,6,5,5,5,-0.11,,2,5,7,b'0'
b'female',22,27,b'1',3,4,,4,7,,25,7,25,25,8,10,8,7,8,10,8,6,3,5,3,3,3,0.77,,2,4,3,b'0'
b'female',22,24,b'0',8,8,8,8,8,8,25,7,25,25,8,10,8,7,8,10,8,3,5,5,3,5,2,-0.25,,2,3,3,b'0'
b'female',22,22,b'1',7,,9,,8,6,25,7,25,25,8,10,8,7,8,10,8,5,5,7,3,5,3,0.11,,2,3,5,b'0'
b'female',22,22,b'0',8,8,7,8,7,9,25,7,25,25,8,10,8,7,8,10,8,5,6,6,3,3,3,0.29,,2,3,3,b'0'
b'female',22,27,b'1',5,5,7,5,5,5,25,7,25,25,8,10,8,7,8,10,8,5,9,8,6,8,2,0.38,,2,3,5,b'0'
b'female',22,28,b'0',5,9,8,7,6,5,25,7,25,25,8,10,8,7,8,10,8,5,7,6,8,5,2,0.23,,2,4,5,b'0'
b'female',22,34,b'1',3,6,6,5,6,4,25,7,25,25,8,10,8,7,8,10,8,8,3,3,2,3,2,0.37,,2,3,3,b'0'
b'female',22,27,b'0',6,9,8,7,7,7,25,7,25,25,8,10,8,7,8,10,8,5,7,9,8,9,5,0.09,,2,7,5,b'0'
b'female',22,28,b'0',5,10,7,4,4,4,25,7,25,25,8,10,8,7,8,10,8,8,7,5,5,7,3,0.16,,2,6,5,b'0'
